100001,1345821891.866,22244
100001,1345822450.687,101
100001,1345834416.838,101
100001,1345834521.745,20165
100001,1345834800.000,20165
100001,1345834800.224,20165
100001,1345836614.874,20165
100001,1345838403.837,101
100001,1345906914.022,101
100001,1345921200.000,20165
100001,1345921938.368,101
100001,1345922055.193,20165
100001,1345922560.953,101
100001,1345923353.788,101
100001,1345923589.036,20165
100001,1345923847.397,101
100001,1345965674.324,20165
100001,1345967039.691,20165
100001,1345974632.603,20165
100001,1345975211.872,22244
100001,1345975322.905,20165
100001,1345978283.193,20165
100001,1345987624.867,101
100001,1346004980.093,20165
100001,1346005801.179,20165
100001,1346007600.000,20165
100001,1346094000.000,20165
100001,1346095219.301,20165
100001,1346095340.245,101
100001,1346095807.298,101
100001,1346096142.339,20165
100001,1346096242.603,101
100001,1346163817.702,101
100001,1346163966.706,22244
100001,1346180400.000,20165
100001,1349118000.000,20165
100001,1349118430.513,101
100001,1349118982.788,22244
100001,1349119011.786,101
100001,1349204400.000,20165
100001,1349290800.000,20165
100001,1349290857.102,101
100001,1349291969.281,20165
100001,1349373688.340,101
100001,1349373767.533,20165
100001,1349373874.199,101
100001,1349377200.000,20165
100001,1349415854.000,20165
100001,1349416608.051,22244
100001,1349463600.000,20165
100001,1349549460.297,101
100001,1349550000.000,20165
100001,1349550653.966,101
100001,1349550740.328,20165
100001,1349551134.157,22244
100001,1349551151.534,20165
100001,1349578289.178,101
100001,1349598971.346,20165
100001,1349608604.503,20165
100001,1349636400.000,20165
100001,1349809200.000,20165
100001,1349818764.772,101
100001,1349841764.406,101
100001,1349842439.217,20165
100001,1349859752.393,20165
100001,1349859880.474,22244
100001,1349860009.732,101
100001,1349860305.305,20165
100001,1349861535.417,101
100001,1349895600.000,20165
100002,1345057200.000,7691
100002,1345082511.086,7691
100002,1345082950.297,3210
100002,1345083061.997,7691
100002,1345143600.000,7691
100002,1345181424.676,38605
100002,1345181907.884,12276
100002,1345183267.786,12276
100002,1345183781.960,18271
100002,1345185070.782,18271
100002,1345185732.246,38605
100002,1345185776.474,18271
100002,1345186853.340,18271
100002,1345188291.702,28005
100002,1345188354.499,18271
100002,1345188555.178,12276
100002,1345188649.022,12276
100002,1345189682.864,28005
100002,1345189792.361,12276
100002,1345191084.784,18271
100002,1345230000.000,7691
100002,1345316400.000,7691
100002,1345335880.398,3210
100002,1345336083.277,7691
100002,1345336227.032,53122
100002,1345336331.112,3210
100002,1345337348.404,53122
100002,1345342562.436,18271
100002,1345342945.272,12276
100002,1345343051.750,18271
100002,1345343203.053,38605
100002,1345343237.407,46203
100002,1345353354.616,18271
100002,1345354200.925,18271
100002,1345354746.070,38605
100002,1345355595.167,18271
100002,1345355907.163,28005
100002,1345355958.783,18271
100002,1345356092.801,18271
100002,1345356463.758,29574
100002,1345356506.628,38605
100002,1345356699.433,18271
100002,1345356787.671,28005
100002,1345356951.072,12276
100002,1345357275.565,18271
100002,1345357863.358,18271
100002,1345359356.820,12276
100002,1345359664.861,18271
100002,1345360335.807,12276
100002,1345360509.589,18271
100002,1345360702.833,38605
100002,1345361033.996,12276
100002,1345361419.539,18271
100002,1345362858.859,38605
100002,1345363621.743,18271
100002,1345374101.788,18271
100002,1345374592.663,12276
100002,1345374680.386,38605
100002,1345374837.518,18271
100002,1345378634.309,18271
100002,1345379615.019,12276
100002,1345379816.555,18271
100002,1345380156.931,12276
100002,1345402800.000,7691
100002,1345440582.362,18271
100002,1345440594.348,38605
100002,1345440601.568,38605
100002,1345440730.562,12276
100002,1345441024.376,18271
100002,1345442151.974,673
100002,1345442298.016,31098
100002,1345442510.289,673
100002,1345442685.534,39747
100002,1345442802.870,673
100002,1345444221.227,673
100002,1345444626.069,5312
100002,1345444890.477,673
100002,1345445117.879,207
100002,1345446044.563,673
100002,1345446360.704,31098
100002,1345446451.259,673
100002,1345446683.418,207
100002,1345448048.386,18271
100002,1345449712.545,18271
100002,1345451401.003,12276
100002,1345483221.206,3210
100002,1345483334.306,7691
100002,1345483425.663,53122
100002,1345483585.964,7691
100002,1345483806.521,7691
100002,1345483919.718,3210
100002,1345484244.976,48816
100002,1345484330.033,3210
100002,1345484801.153,53122
100002,1345484817.748,7691
100002,1345485272.100,3210
100002,1345485375.246,53122
100002,1345485562.858,7691
100002,1345485708.595,3210
100002,1345485729.016,7691
100002,1345485831.719,53122
100002,1345489200.000,7691
100002,1345528955.423,7691
100002,1345530230.365,3210
100002,1345530259.387,31160
100002,1345530351.887,7691
100002,1345530521.762,3210
100002,1345531045.377,48816
100002,1345531059.583,7691
100002,1345531241.134,31160
100002,1345531512.635,53122
100002,1345531634.589,31160
100002,1345531705.948,7691
100002,1345532222.902,48816
100002,1345532388.424,53122
100002,1345532470.902,53122
100002,1345532624.354,3210
100002,1345533108.450,48816
100002,1345535012.208,18271
100002,1345535955.797,12276
100002,1345536293.572,18271
100002,1345537405.620,12276
100002,1345537507.176,18271
100002,1345552011.409,18271
100002,1345552369.648,18271
100002,1345552444.645,12276
100002,1345552585.481,18271
100002,1345575600.000,7691
100002,1345594533.925,7691
100002,1345601291.896,18271
100002,1345612658.208,18271
100002,1345612709.774,38605
100002,1345613027.625,18271
100002,1345614684.851,5768
100002,1345614761.150,26729
100002,1345614866.986,12571
100002,1345614972.505,18808
100002,1345615097.532,17439
100002,1345615252.446,34069
100002,1345615381.986,4799
100002,1345618353.476,12276
100002,1345618459.574,18271
100002,1345618836.990,12276
100002,1345619364.103,18271
100002,1345619512.062,12276
100002,1345623144.254,18271
100002,1345623265.653,12276
100002,1345623506.749,18271
100002,1345636451.843,18271
100002,1345636681.352,38605
100002,1345636774.318,18271
100002,1345636867.099,12276
100002,1345636961.520,46203
100002,1345637891.204,18271
100002,1345638338.830,38605
100002,1345638573.335,18271
100002,1345638645.414,18271
100002,1345662000.000,7691
100002,1345687825.567,18271
100002,1345709364.229,18271
100002,1345709880.404,12276
100002,1345709979.282,18271
100002,1345710643.432,18271
100002,1345711021.310,12276
100002,1345726551.787,18271
100002,1345726678.946,28005
100002,1345726947.962,18271
100002,1345748400.000,7691
100002,1345774756.793,18271
100002,1345785480.199,38605
100002,1345785806.802,46203
100002,1345785969.140,18271
100002,1345786201.277,18271
100002,1345789741.911,18271
100002,1345790056.071,18271
100002,1345791664.047,18271
100002,1345795469.198,18271
100002,1345796100.369,12276
100002,1345796123.282,38605
100002,1345796454.865,18271
100002,1345812461.559,18271
100002,1345812923.895,12276
100002,1345813010.332,18271
100002,1345813263.189,18271
100002,1345813663.243,28005
100002,1345813676.023,18271
100002,1345813956.421,29574
100002,1345814033.303,18271
100002,1345827877.398,7691
100002,1345834800.000,7691
100002,1345861003.280,28005
100002,1345861319.336,18271
100002,1345861351.888,38605
100002,1345861486.914,18271
100002,1345866533.548,18271
100002,1345867331.738,18271
100002,1345867396.843,38605
100002,1345867604.455,18271
100002,1345871073.290,18271
100002,1345872913.627,18271
100002,1345873007.686,12276
100002,1345874175.410,18271
100002,1345874430.226,18271
100002,1345882240.146,18271
100002,1345894317.976,38605
100002,1345894415.749,18271
100002,1345897468.777,38605
100002,1345897609.888,18271
100002,1345897871.225,18271
100002,1345898176.841,46203
100002,1345898404.498,18271
100002,1345899659.322,18271
100002,1345900315.386,28450
100002,1345900455.331,46203
100002,1345921200.000,7691
100002,1345952354.829,18271
100002,1345952736.186,12276
100002,1345967336.908,38605
100002,1345967513.213,18271
100002,1345968182.865,18271
100002,1345968633.720,12276
100002,1345968696.298,18271
100002,1345969159.165,38605
100002,1345969245.231,18271
100002,1345969579.767,46203
100002,1345969691.625,18271
100002,1345983816.363,18271
100002,1345984220.899,18271
100002,1345986013.915,18271
100002,1346002669.858,7691
100002,1346003588.724,3210
100002,1346003696.989,53122
100002,1346003807.321,3210
100002,1346007600.000,7691
100002,1346028438.769,3210
100002,1346029229.039,3210
100002,1346029353.061,7691
100002,1346031730.426,3210
100002,1346031804.259,31160
100002,1346031810.247,3210
100002,1346032829.112,53122
100002,1346032848.533,7691
100002,1346034649.152,7691
100002,1346035174.323,3210
100002,1346035511.103,7691
100002,1346083274.925,7691
100002,1346094000.000,7691
100002,1346116436.568,18271
100002,1346116812.490,38605
100002,1346116926.201,18271
100002,1346129561.164,18271
100002,1346130171.396,18271
100002,1346131845.214,18271
100002,1346141141.234,18271
100002,1346141651.040,38605
100002,1346141763.967,18271
100002,1346152807.687,18271
100002,1346153767.336,18271
100002,1346154650.801,28005
100002,1346154777.780,12276
100002,1346155461.330,18271
100002,1346155656.068,28005
100002,1346155768.725,18271
100002,1346156140.874,28450
100002,1346156690.814,18271
100002,1346157011.430,18271
100002,1346180400.000,7691
100002,1349112193.323,53122
100002,1349118000.000,7691
100002,1349133631.457,3210
100002,1349164095.420,18271
100002,1349165229.153,18271
100002,1349169622.470,18271
100002,1349180196.342,38605
100002,1349180720.279,12276
100002,1349181279.864,18271
100002,1349204400.000,7691
100002,1349290800.000,7691
100002,1349311084.614,53122
100002,1349312660.798,18271
100002,1349313077.631,12276
100002,1349313181.536,18271
100002,1349320888.793,18271
100002,1349321031.850,12276
100002,1349321251.651,18271
100002,1349323287.963,18271
100002,1349327810.393,18271
100002,1349349371.133,12276
100002,1349356205.539,18271
100002,1349356675.173,12276
100002,1349356910.495,18271
100002,1349357482.893,18271
100002,1349377200.000,7691
100002,1349445265.871,7691
100002,1349445714.309,7691
100002,1349446324.615,53122
100002,1349446345.442,7691
100002,1349447527.870,7691
100002,1349456116.802,7691
100002,1349456470.200,7691
100002,1349456694.195,3210
100002,1349463600.000,7691
100002,1349489714.431,38605
100002,1349490020.176,18271
100002,1349523503.777,18271
100002,1349526796.659,18271
100002,1349528507.000,18271
100002,1349530605.640,7691
100002,1349542279.839,3210
100002,1349542314.738,7691
100002,1349542703.493,3210
100002,1349542869.896,7691
100002,1349550000.000,7691
100002,1349576144.313,18271
100002,1349576365.147,12276
100002,1349576503.912,18271
100002,1349588057.305,18271
100002,1349589195.859,28005
100002,1349589417.638,18271
100002,1349590237.634,18271
100002,1349613435.240,12276
100002,1349613559.582,18271
100002,1349636400.000,7691
100002,1349809200.000,7691
100002,1349835271.008,18271
100002,1349835361.479,38605
100002,1349842915.197,38605
100002,1349843699.581,18271
100002,1349845234.592,18271
100002,1349857199.200,12276
100002,1349857742.901,18271
100002,1349864518.462,18271
100002,1349864674.275,38605
100002,1349866914.491,18271
100002,1349874036.711,18271
100002,1349895600.000,7691
100002,1350068400.000,7691
100002,1350108869.649,38605
100002,1350109936.506,18271
100002,1350115728.853,18271
100002,1350116197.582,38605
100002,1350125815.235,18271
100002,1350126348.533,18271
100002,1350128081.315,38605
100002,1350128417.161,18271
100002,1350129797.414,18271
100002,1350130447.945,38605
100002,1350131429.987,18271
100002,1350154800.000,7691
100003,1345316400.000,22605
100003,1345352980.496,27570
100003,1345355699.717,27233
100003,1345402800.000,22605
100003,1346094000.000,22605
100003,1346132510.360,18649
100003,1346180400.000,22605
100003,1349118000.000,22605
100003,1349119454.599,41305
100003,1349141054.833,41305
100003,1349163892.818,26146
100003,1349204400.000,22605
100003,1349290800.000,22605
100003,1349311562.435,22605
100003,1349313133.567,8703
100003,1349337185.809,22605
100003,1349356515.481,22605
100003,1349377200.000,22605
100003,1349392450.239,22605
100003,1349417529.688,8703
100003,1349463600.000,22605
100003,1349525747.782,26146
100003,1349550000.000,22605
100003,1349565441.874,22605
100003,1349572995.158,20793
100003,1349591711.467,8703
100003,1349636400.000,22605
100003,1349809200.000,22605
100003,1349828425.673,22605
100003,1349836933.522,26146
100003,1349857995.133,41305
100003,1349895600.000,22605
100003,1350068400.000,22605
100003,1350085392.064,22605
100003,1350107978.680,41305
100003,1350129704.271,8703
100003,1350154800.000,22605
100004,1345057200.000,9104
100004,1345082666.100,20449
100004,1345084321.039,20449
100004,1345086464.691,29552
100004,1345086556.270,20449
100004,1345088114.698,20449
100004,1345143600.000,9104
100004,1345169168.143,20449
100004,1345171353.254,20449
100004,1345171445.616,3220
100004,1345171729.935,6917
100004,1345173287.930,10552
100004,1345173815.885,20449
100004,1345174547.552,20449
100004,1345175083.427,39935
100004,1345175738.078,20449
100004,1345176620.146,20449
100004,1345178040.810,20449
100004,1345181306.206,20449
100004,1345181424.745,20449
100004,1345184089.049,20449
100004,1345185755.948,20449
100004,1345187016.651,20449
100004,1345187071.952,3220
100004,1345187170.030,20449
100004,1345188966.827,20449
100004,1345191123.580,20449
100004,1345192937.116,39935
100004,1345193377.670,20449
100004,1345194213.299,20449
100004,1345230000.000,9104
100004,1345314939.042,39935
100004,1345315698.991,20449
100004,1345315988.168,3220
100004,1345316400.000,9104
100004,1345317897.363,20449
100004,1345317901.845,39935
100004,1345320538.748,20449
100004,1345321826.433,20449
100004,1345326930.250,20449
100004,1345327821.638,20449
100004,1345331147.660,39935
100004,1345332421.940,20449
100004,1345332613.980,39935
100004,1345333510.770,3220
100004,1345336964.596,34020
100004,1345340857.286,34020
100004,1345344346.360,34020
100004,1345350913.474,34020
100004,1345351633.174,20449
100004,1345351845.751,39935
100004,1345353093.775,20449
100004,1345354318.700,3220
100004,1345354619.481,22454
100004,1345357915.671,9313
100004,1345358000.185,7739
100004,1345360716.552,9104
100004,1345362159.934,9104
100004,1345363598.257,9104
100004,1345369938.288,9104
100004,1345373926.825,9104
100004,1345374081.323,21999
100004,1345374305.695,9104
100004,1345377532.668,9104
100004,1345379157.489,9104
100004,1345381177.478,9104
100004,1345384662.186,21999
100004,1345389910.687,9104
100004,1345392084.510,9104
100004,1345397781.393,9104
100004,1345402800.000,9104
100004,1345407545.681,9104
100004,1345414928.364,20549
100004,1345415412.871,20549
100004,1345420268.878,24890
100004,1345421216.354,24890
100004,1345424870.065,12975
100004,1345428070.883,12975
100004,1345428554.202,24890
100004,1345432442.817,9104
100004,1345434037.490,20549
100004,1345436224.023,9104
100004,1345437137.576,24890
100004,1345437186.928,37638
100004,1345437646.681,24890
100004,1345444032.870,9104
100004,1345446843.092,29594
100004,1345450252.186,9104
100004,1345455880.902,9104
100004,1345457427.054,9104
100004,1345459275.646,9104
100004,1345459627.671,20549
100004,1345459887.733,9104
100004,1345462904.742,27904
100004,1345467483.612,9104
100004,1345469788.493,9104
100004,1345471084.611,27904
100004,1345471124.377,9104
100004,1345471200.316,9104
100004,1345489200.000,9104
100004,1345500447.345,9104
100004,1345505881.803,36951
100004,1345508110.048,24890
100004,1345508734.900,12975
100004,1345511774.292,24890
100004,1345513000.868,20549
100004,1345515111.297,7756
100004,1345515278.256,24535
100004,1345515383.250,7756
100004,1345518432.733,9104
100004,1345520274.644,9104
100004,1345524483.804,6444
100004,1345529807.911,9104
100004,1345536664.642,27904
100004,1345542067.407,9104
100004,1345544423.766,9104
100004,1345545671.113,9104
100004,1345548184.687,9104
100004,1345551402.024,9104
100004,1345560790.677,9104
100004,1345565246.136,9104
100004,1345575600.000,9104
100004,1345586976.628,9104
100004,1345594639.388,9104
100004,1345594852.233,20549
100004,1345598281.563,20549
100004,1345603232.211,9104
100004,1345604485.958,9104
100004,1345606588.924,9104
100004,1345610190.249,9104
100004,1345616280.229,9104
100004,1345626466.941,9104
100004,1345628130.297,9104
100004,1345632423.068,24890
100004,1345632480.092,20549
100004,1345632487.503,9104
100004,1345634282.257,9104
100004,1345634715.096,27904
100004,1345635863.156,9104
100004,1345636882.797,20549
100004,1345639683.357,9104
100004,1345640687.442,20549
100004,1345641022.074,27904
100004,1345641401.873,9104
100004,1345644142.782,9104
100004,1345657646.177,9104
100004,1345662000.000,9104
100004,1345673387.993,9104
100004,1345677167.720,24890
100004,1345678398.846,9104
100004,1345679533.878,24890
100004,1345679713.810,9104
100004,1345680571.808,9104
100004,1345680633.279,27904
100004,1345683221.023,24890
100004,1345685206.908,9104
100004,1345687270.616,24890
100004,1345693217.041,9104
100004,1345695813.308,9104
100004,1345695875.832,24890
100004,1345695992.687,9104
100004,1345696834.688,24890
100004,1345698521.576,9104
100004,1345702601.194,24890
100004,1345711754.393,24890
100004,1345713943.772,9104
100004,1345714263.204,9104
100004,1345716567.248,9104
100004,1345718445.377,9104
100004,1345722926.869,27904
100004,1345724914.241,27904
100004,1345725124.801,27904
100004,1345736694.849,27904
100004,1345738872.207,27904
100004,1345748362.180,27904
100004,1345748400.000,9104
100004,1345748436.897,27904
100004,1345779579.547,27904
