5822,22528010762,120.125,30.253328
24072,22554012099,120.286026,30.17557
11921,22525031385,120.63156,28.05435
32226,22714017283,119.19964,30.120728
23135,22719013388,119.83885,30.113169
274,22692015833,119.61579,29.499607
30282,22558031850,120.16386,30.304688
36136,55108040408,120.808716,27.91715
20162,22459013731,119.85225,29.988039
37073,22742027756,120.882454,28.06722
37127,55045051551,120.14609,30.406294
12252,22688060734,120.16915,30.255877
12306,22293032689,120.30381,30.385618
3123,55108040368,120.81056,27.954601
20444,22548028525,120.18249,30.194025
518,26489028277,120.706726,28.00787
32492,55271001942,119.98037,30.382677
16124,22707017755,120.346504,30.31241
34474,22298018850,120.17798,30.290642
7455,22716021910,120.05063,30.26574
6042,55113054327,120.64875,27.822433
26469,55056050082,120.175095,30.254177
42628,22521020897,120.72075,27.993864
6004,22654061035,120.66895,28.032219
30564,22768012227,120.25223,29.982756
36057,22298028018,120.16396,30.29942
14498,55135052597,120.967094,28.133408
11315,55049048503,120.22648,30.191128
32508,22524013864,120.77393,27.836214
30439,22716031959,120.07066,30.32444
43619,22532012598,120.412605,30.14717
10324,22298027468,120.16611,30.301146
687,22531022208,120.302,30.24904
22060,22551033274,119.84511,29.88898
17115,22714017054,119.14521,30.114351
35465,22532024596,120.30325,30.152657
22372,22544026300,120.15824,30.265463
23363,22695016388,118.44639,29.395313
14234,22556017765,119.86703,30.341202
7368,22566033945,120.20246,30.39409
27235,22294030807,120.17821,30.261839
26115,22301015765,120.22487,30.26956
19081,22715013111,119.95022,30.079397
14180,22530016933,119.163124,29.84036
18189,22548019067,120.17508,30.21502
13243,22697016784,119.01831,29.696665
11600,22291031778,120.37745,30.28646
13471,55123009114,120.71659,27.993168
25573,22710013026,120.22738,30.329683
24582,26620033063,120.70213,28.019753
20726,22530016762,119.03132,29.763193
13525,55054054001,119.69124,29.786106
26564,55045041033,120.16743,30.482113
12534,22554032541,120.28028,30.171473
19363,22448025478,120.199715,30.29354
40928,22548013590,120.16312,30.187334
12480,22288022971,120.41382,30.270521
48748,22461031009,120.18518,30.266294
29844,55060056037,119.10846,29.59659
28508,22706028716,120.37741,30.298561
7405,22545015986,120.142685,30.272348
17381,55266002493,120.60455,30.174221
32774,55040058412,120.18397,30.322351
3313,55129001349,120.69419,28.154198
12762,55124042141,120.93496,28.000065
35937,55040009943,120.19463,30.314735
19645,55059040929,120.17074,30.299578
23458,22709030714,120.085526,30.289152
16672,22546028531,120.189865,30.22441
24060,22556031453,119.785774,30.486057
19607,22642023483,120.67165,28.022951
24864,22704025340,120.11954,30.321438
6552,22457065283,120.19424,30.184328
27783,22567021034,120.030655,30.24989
9188,22548030310,120.164665,30.186333
1651,55044050301,120.11334,30.338543
13953,55055009854,120.193794,30.293983
21891,22705031077,120.18825,30.332504
13753,55044040125,120.154236,30.33097
15735,22718038501,120.17285,30.242151
12895,55110049141,120.682976,27.986359
19591,55058000386,120.09914,30.319801
20281,22459023721,120.12102,30.01652
22882,22711017833,119.388725,30.07492
2459,22449039055,120.174194,30.3179
32999,22548021625,120.165855,30.184483
5805,22292011209,120.31506,30.417046
9715,22567031991,120.00313,30.235939
2870,22702021872,119.68567,29.793554
4852,55044009373,120.13814,30.353268
37035,55272047921,119.750534,30.216934
6780,22710038551,120.21318,30.359125
5843,22575014189,119.66772,29.774548
610,22695016344,118.675514,29.623396
15963,22653032926,120.86681,28.044939
7771,22707030090,120.33521,30.301449
3861,22295013729,120.10283,30.315002
20880,55058058452,120.10036,30.32402
9981,55056009440,120.00563,30.282896
33020,55047059985,120.215164,30.263395
43321,22288012570,120.442406,30.2398
1964,22532012250,120.424614,30.164547
8990,22457020615,120.23373,30.196318
14270,22536010994,119.718605,30.236027
32178,22289029191,120.36562,30.32413
21624,22570039987,120.062645,30.109917
12379,22555024395,120.271355,30.263481
15903,22546015030,120.207085,30.200827
14845,22531033937,120.389786,30.218775
25045,55266052532,120.58992,30.23561
3570,22545020752,120.137825,30.264206
15067,22710035945,120.21674,30.323847
26396,22531022195,120.40356,30.21519
10166,26646028449,120.21381,30.245083
7123,55044058794,120.094536,30.323298
22157,22698015941,119.0687,29.32039
15043,22394038916,120.795555,27.873161
37131,55266042904,120.43948,30.31673
7929,22290012667,120.274254,30.086521
398,22691011123,120.15287,30.326237
13085,55048052011,120.29117,30.170273
15029,55054004004,119.68486,29.811073
27077,26489030541,120.71172,28.006783
12148,22561037750,120.196106,30.346655
25149,22649027636,120.88425,28.008284
49186,22525011382,120.646675,28.058483
23259,26643010027,120.30337,30.316044
14076,55126052651,121.04488,28.217484
15849,22545030756,120.135796,30.266308
33569,55052000440,120.17526,30.279913
23176,22529016113,119.028725,29.500843
30688,55042042525,120.28059,30.211266
38392,22298013929,120.174034,30.300348
12204,55272007834,119.86714,30.2524
23487,26716035872,120.16962,30.262266
23805,22295013235,120.108635,30.326618
29287,55126002144,121.13303,28.252073
25469,22563019563,120.17386,30.274223
16248,22296028623,120.10868,30.160666
13324,55042052010,120.28266,30.20778
28388,55128000701,120.59906,28.092981
1265,26482024497,120.54628,27.831938
49757,55122054872,120.62475,27.76144
3209,22540034415,120.13747,30.348303
7119,22575034401,119.74345,29.814981
4146,22696026495,119.06206,29.613623
13329,22709021658,120.08046,30.291742
21559,22288032876,120.39914,30.242195
24584,22563014185,120.179504,30.281109
17455,55269041900,120.055115,30.286388
5137,22699035803,119.54669,29.625362
19292,55114050817,120.620316,27.992155
20568,55052000419,120.17363,30.281754
6166,22717015009,120.274376,30.35515
20104,55041050524,120.187035,30.271982
9047,22460010263,120.13189,30.282902
16397,22541021652,120.188446,30.454012
11439,55268041934,120.31527,30.405977
13367,55270050697,120.19416,30.351252
23266,22293035565,120.19922,30.31782
39689,22539019665,120.11745,30.341164
3475,22455015150,120.206406,30.27336
4428,22457020603,120.20956,30.178139
37799,22461028319,120.19787,30.260513
2484,22705024730,120.20165,30.333115
8338,22575034502,119.72612,29.807978
32543,22551013354,119.9348,29.952202
7347,22778017245,119.802055,30.26468
16966,22303026576,120.17078,30.27226
29569,22714017793,119.14254,29.998257
20796,22533017879,120.15455,30.166035
1493,22642010211,120.68012,28.019567
9472,22713019096,120.24445,30.28188
11667,22710036865,120.22423,30.320663
21787,22558014795,120.15411,30.321432
25659,22300013309,120.05412,30.236265
13595,22541024359,120.24237,30.459116
19061,22524028748,120.824066,27.846283
3719,55050008163,120.04795,30.234646
7629,55050009421,120.09238,30.204952
16732,55131003451,121.1642,27.856579
1775,55270004745,120.20469,30.381243
16796,55106040152,120.68011,28.011389
24299,22548018525,120.185326,30.196453
48410,55264002882,120.384995,30.236647
25979,22453032123,120.18632,30.029041
9557,22534023565,120.24838,30.202564
24296,22536031403,119.71537,30.22983
41733,55058008484,120.1006,30.313019
12886,22289026335,120.36819,30.320345
39341,22289024590,120.367,30.32263
17749,55274043551,119.99204,30.030098
23865,22538010831,120.18462,30.29716
10958,55273000109,120.16639,30.254215
17163,22710028197,120.2276,30.333042
13877,55270040241,120.17402,30.359268
11949,55043000114,120.14066,30.273254
8566,22713028363,120.22254,30.281946
14868,22543033609,120.28075,30.302639
5685,22717031216,120.28457,30.396599
3947,22705060886,120.21278,30.345427
11318,22457010186,120.203316,30.173248
32103,55109040117,120.84856,27.952919
33313,22768012487,120.301895,30.016441
30121,22558020197,120.16192,30.316757
2994,55272057591,119.69184,30.215376
36382,55273005516,120.1307,30.262314
20001,55041040126,120.17522,30.257765
28827,22742031856,120.884415,28.084114
16411,22714027901,119.2886,30.252535
28117,22539015597,120.0975,30.328526
4976,22769022380,120.61226,30.268082
113,55112059818,120.699104,27.92774
15798,55058059904,120.103806,30.310211
44113,22717030843,120.26349,30.405863
31112,55272007202,119.22024,30.168432
47121,55044041748,120.123535,30.318716
14033,22691031338,120.13778,30.33207
9484,22453012552,120.163055,29.954285
35250,22561010706,120.18331,30.368786
32331,55272047041,119.840645,30.24623
22211,22561014745,120.20549,30.380968
4921,22776012783,120.251396,30.173014
25130,22563017849,120.17509,30.280933
39160,22710027265,120.21617,30.339352
30443,55055040273,120.2071,30.284836
1754,22303030242,120.16634,30.27455
15384,22300033249,120.05252,30.23634
46361,55046050872,120.34809,30.281448
41460,22532035336,120.32873,30.141586
28011,22704025370,120.11942,30.321415
23202,55271041164,120.03491,30.384657
3632,22643027554,120.659355,27.994043
25360,22719013463,119.903175,30.117378
14278,22289010954,120.369934,30.325161
31622,55108009922,120.84156,27.926695
17867,22461018770,120.19664,30.2634
18211,55113044803,120.65926,27.782963
15977,55049000586,120.2316,30.19263
9969,22768022452,120.2426,30.010015
21502,22569021261,120.12151,30.456285
27307,22554012440,120.286446,30.171333
12167,22547039093,120.1718,30.263184
17220,22568033831,119.95174,30.052273
34541,22702014004,119.68537,29.810823
27340,55264002666,120.31063,30.247282
35532,22393036783,120.396576,27.50865
15105,26716060734,120.169365,30.255726
36751,22532012903,120.41119,30.163374
30913,22559018768,120.19236,30.255375
10263,55054004494,119.680466,29.814857
852,26646025825,120.201164,30.251387
14311,22715034299,119.9511,30.060528
30598,22702024351,119.681854,29.815521
37091,55051003292,119.9262,30.099161
17120,22541021521,120.2365,30.419094
15520,22643010535,120.67561,27.996044
254,55045041497,120.2712,30.43357
12601,22564065522,119.23248,29.381739
2784,26482014981,120.56698,27.89187
4405,22539039523,120.086914,30.346777
6267,22547061566,120.1733,30.25343
36879,22564061343,119.237946,29.3737
16093,55048052393,120.29243,30.17135
23940,22540038978,120.16194,30.338173
27850,22301023100,120.21013,30.253809
18721,22711017364,119.36456,30.120682
6518,55046006270,120.40077,30.31823
41181,22454021740,120.03599,30.22121
13820,22531012931,120.37779,30.218533
11930,26719013070,120.12572,30.236488
17730,22776032111,120.25971,30.180067
17517,55121050177,120.822784,27.871662
3700,55114009564,120.58469,27.974754
5910,55113004400,120.63502,27.779789
48272,55124042907,120.91915,28.0434
749,22715023357,120.0,30.14856
19940,22529016722,118.75895,29.396593
10067,22457028648,120.23885,30.19058
9820,55056008199,120.18651,30.251663
11036,55040048912,120.280045,30.332474
26708,55268040476,120.241455,30.371513
23472,55274003856,120.006775,30.077677
26198,26646013558,120.201935,30.253473
12211,22456014408,120.39801,30.31936
33606,55045001644,120.215256,30.407736
13883,55046003290,120.39482,30.32103
29093,55127046737,120.417274,27.505526
19069,55046004538,120.379776,30.324331
1899,22565038752,120.04663,30.385986
183,22457013796,120.21681,30.179668
36003,55044040740,120.16581,30.32389
33164,55122004241,120.40398,27.908823
237,22699015771,119.53075,29.629896
17697,55129001153,120.699554,28.151524
18755,22717011124,120.307686,30.399246
34155,22712022746,120.49724,30.309217
42293,22301019422,120.22442,30.269424
34117,55268041373,120.26493,30.389164
22053,22298019900,120.17378,30.291258
43049,22450011882,119.92266,30.32644
20125,22699014914,119.345055,29.52957
35108,26610029922,120.84283,27.922733
38027,22288012542,120.39937,30.256199
5993,22288032937,120.466064,30.273827
49995,22301015495,120.22656,30.26921
44237,55055000195,120.24699,30.287355
36083,55044041338,120.14334,30.331303
8369,22698015363,119.063545,29.378405
39018,55059007370,120.155556,30.29074
42255,26488029315,120.7,27.999315
17617,22669024451,120.51786,27.77209
11170,22708024528,120.37865,30.323908
23272,55110000487,120.68109,27.966213
135,22296018799,120.10238,30.18373
570,22453012966,120.232765,30.035463
13152,22518011692,120.69456,28.502779
13190,22300038091,120.09276,30.260181
27182,22568033342,119.96458,30.061047
19006,22572021339,120.31868,30.430458
26207,22567021147,119.93808,30.249056
4023,22298018230,120.16922,30.285513
17466,22452017625,119.729805,30.255663
20353,55045001233,120.25392,30.438566
465,26807039865,120.67326,27.943481
37318,55267052396,120.28277,30.109587
11224,22557013177,119.59733,30.070345
10233,55058000692,120.117874,30.27882
30473,22697016374,118.86576,29.822289
48375,55272047304,119.68984,30.202564
20461,26620010549,120.6826,28.017694
23326,55269008371,120.07064,30.319042
519,55125045201,120.56181,27.605463
25254,26807010297,120.66917,27.948963
1050,22293019965,120.20471,30.318295
15134,55055040622,120.27177,30.308647
45811,22712032163,120.487946,30.296625
1459,22697016938,118.770546,29.758116
40593,26714038768,120.18988,30.255577
26245,22532012290,120.35375,30.224653
27144,55106040162,120.67184,27.998945
12109,22393036517,120.3965,27.514467
35656,22702024291,119.69362,29.785717
40875,22449017176,120.17841,30.305513
24507,55264002357,120.39136,30.232573
17290,55045041927,120.21869,30.412117
1332,55041006439,120.17415,30.262764
4251,26489033205,120.71793,28.007332
25482,22303038890,120.16403,30.286608
20635,55056040921,120.18898,30.250793
44166,22570028002,120.08093,30.12731
19272,55134047977,119.73449,27.550007
14371,55051043484,119.93432,30.087275
31328,55271001412,119.9587,30.389454
11452,55058000416,120.09879,30.293713
21572,55274003621,119.99505,30.038956
29392,22291036916,120.36693,30.309547
32683,55122044737,120.56257,27.794271
31708,55049009200,120.16807,30.191256
57786,55044009864,119.38589,30.181343
7170,55107000564,120.66553,28.006397
21626,22296016060,120.13266,30.197168
22299,55043004666,120.166,30.268528
42819,22296029746,120.086365,30.16696
9114,55051003479,119.86884,30.362286
17344,55111059591,120.58138,27.967869
15362,22552016380,120.16098,30.179298
2639,26642031058,120.29053,30.33357
16353,22449036796,120.17177,30.317528
28676,26642026236,120.273186,30.3458
11490,22452017817,119.73038,30.237219
14425,22455016346,120.21501,30.268415
10556,55126041423,120.746185,28.255241
3260,22456024398,120.39637,30.319246
11734,22534012640,120.27402,30.203474
4533,26483016050,120.41519,27.517962
19554,26643025599,120.29823,30.311666
2551,22300024276,120.07405,30.258226
7452,22710035080,120.24025,30.343054
32965,22702021646,119.70656,29.801422
18326,22779017237,119.74499,30.13051
20917,22700031583,119.28822,29.461975
9380,22706017925,120.38592,30.318415
35884,22561016835,120.18867,30.355707
6461,22457015088,120.22551,30.169785
22845,22717018834,120.25075,30.391172
15590,22695026662,118.54595,29.424595
734,55046007520,120.3523,30.326231
24773,22742032301,120.86293,28.037426
1560,22300023209,120.04839,30.235418
17572,55041008847,120.19723,30.264967
10743,26489028447,120.73367,28.012016
27692,22534032671,120.265495,30.19686
12725,55045041121,120.18647,30.389658
34893,55043040242,120.13515,30.273458
2318,22457021812,120.20734,30.18287
25368,22777024366,119.979256,30.040064
31974,22453032361,120.18829,30.068676
37828,55049047469,120.16491,30.193481
16581,22553022216,120.25718,30.145077
7505,22300026427,120.06863,30.21988
34909,22543030958,120.272865,30.29982
34947,55040040317,120.30835,30.301964
7414,55264042508,120.32762,30.206537
22737,22698015603,119.0726,29.281227
13662,55133056851,120.53194,27.586445
9430,26715013869,120.174484,30.260792
6423,55059008757,120.15273,30.292427
4069,55270005236,120.197266,30.345339
13397,22542020283,120.151405,30.294624
8633,22698015201,119.11215,29.382101
9662,55046048716,120.38302,30.300379
18791,55129041221,120.68647,28.058262
7680,22546018057,120.21097,30.209484
18807,55272007199,119.72807,30.265991
28034,22292017159,120.3133,30.412292
13166,22299017559,120.134995,30.299604
